date,garch_cond_vol,garch_resid,egarch_cond_vol,egarch_std_resid,egarch_asymmetric,ewma_cond_vol,ewma_resid
2012-07-10,1.5871407967163238,0.0008569449384831547,0.6272302042375912,0.004196427766957928,-0.11218339879949256,1.4618632691105904,0.0005326146114057795
2012-07-11,1.630632192455896,0.0007057920571294476,0.7532860452040582,0.003397290863612855,-0.11374002535840708,1.4915285067742368,0.00042871504017464874
2012-07-12,1.543235442242792,0.0006878834478188242,0.706727321796981,0.003409701179793012,-0.11371585149321616,1.4206082748853448,0.00041648886139727487
2012-07-13,1.4557811333975315,0.0010226584618302312,0.6425142459724561,0.004733120211902955,-0.11113798378953216,1.3486341474016974,0.0006477111604611881
2012-07-16,1.7722495718889746,0.00044201320582140663,0.9312918843079223,0.0020962304230791205,-0.11627434110331934,1.58979545728385,0.0002511091815424507
2012-07-17,1.8369400808984206,0.0006221898514307735,0.893621606915969,0.0028625427980692275,-0.11478165294145205,1.6432685592907577,0.00037181879644888156
2012-07-18,1.7230868271130884,0.0006123922879480408,0.7905167364049267,0.0029783343106147076,-0.11455610442408201,1.5558732673829194,0.00036518254838877013
2012-07-19,1.6194684808519346,0.0008898507719463363,0.6933229996819109,0.004171728029065077,-0.11223151104138915,1.4748134713894427,0.0005553809004216947
2012-07-20,1.7037196679459294,0.000447637085591985,0.8435229449768546,0.002217341087387111,-0.11603843149153635,1.5373442020436499,0.0002548271431081893
2012-07-23,1.7628101986538822,0.0006620994594204068,0.8084971344395645,0.003141595871034225,-0.11423808972605584,1.5852934261025577,0.00039892175984240335
2012-07-24,1.6538016173932517,0.0009461916862187734,0.7124344412892493,0.00432013798663183,-0.11194242555354748,1.500262170965513,0.0005944670126913301
2012-07-25,1.82037752658623,0.000606181313188018,0.914450693301948,0.0027731791688472766,-0.11495572298885647,1.6275260933500255,0.0003609793338292766
2012-07-26,1.711284788284016,0.0008526081261891666,0.8163869015273492,0.003796889045592373,-0.11296165416773929,1.5439076811857313,0.0005296177243823833
2012-07-27,1.7404211351124612,0.0005545471011568892,0.9134964055725501,0.0025780560276732886,-0.11533580037301788,1.5650007776193446,0.0003261542536181824
2012-07-30,1.6628113100413284,0.00032265954981474396,0.8337474931721104,0.001618590798559193,-0.1172047280270185,1.5053429393953284,0.0001732548660960657
2012-07-31,2.0693879970273787,0.0005322133763737903,0.8560482406483537,0.0025641530572895342,-0.11536288175651623,1.8265078581768224,0.0003111610084268502
2012-08-01,1.986165375024079,0.0003892844474784188,0.7867149643571539,0.0020033858280490767,-0.11645519167081345,1.7672934273773033,0.00021644842893113274
2012-08-02,2.1551867724031606,0.0006833935303940247,0.7809163554962046,0.003266511800572567,-0.11399476789629556,1.9057364609902838,0.00041342672925202584
2012-08-03,2.021859035184583,0.0007532611522018796,0.7088575116062587,0.0036537762593539225,-0.11324042137651982,1.8065328372429497,0.00046121400220633184
2012-08-06,1.9325294651629172,0.0008387175259469274,0.7162945098456065,0.003946977511562682,-0.11266929913903498,1.7390204880855005,0.000520024633500368
2012-08-07,1.9291402049027224,0.00038741147401672485,0.8120466628601479,0.0019685442575076415,-0.11652305903350446,1.7367923883885759,0.00021522433518982593
2012-08-08,2.1073120056341215,0.0006553672262666492,0.8053111556335877,0.0031212958141306948,-0.11427763189660413,1.8808234691678718,0.00039434214299748793
2012-08-09,1.972497271119118,0.0005312047881869934,0.7019751210503998,0.0027689096403477856,-0.11496403953815926,1.7792995792085224,0.00031048498031644936
2012-08-10,1.8972737104721362,0.0004075655934188654,0.6392487293443271,0.002256090478477323,-0.11596295214493091,1.7233863442169288,0.00022842280455659739
2012-08-13,2.0267768755269038,0.000614039925995553,0.6352419041372034,0.003230346890378946,-0.11406521297206731,1.8279466094646475,0.00036629805662083815
2012-08-14,1.900653655261891,0.0007816828100251611,0.5412468590827533,0.004092876674774059,-0.11238510438913969,1.7318502484259584,0.00048073234276762065
2012-08-16,1.842285156920746,0.00048744418621145236,0.5949392152246996,0.002714939533306264,-0.11506916708471183,1.685511539695068,0.0002812479767994613
2012-08-17,1.8271245220791534,0.0006585664109139981,0.5561617549733292,0.003557119955757705,-0.11342869671286657,1.6747447545265115,0.0003965180168543409
2012-08-20,1.7130203835317557,0.000759400522220967,0.4622279953225439,0.0041683133425699966,-0.11223816245701813,1.584580244638325,0.00046542649995320325
2012-08-21,1.650592845608736,0.0006659870297574152,0.4970809768570183,0.003698398866875009,-0.11315350168140302,1.5324830741244704,0.00040156766403377233
2012-08-22,1.5503107385304846,0.0006852666540049335,0.41403256253734994,0.003945772056311952,-0.11267164722689203,1.4507092899015288,0.0004147040483906601
2012-08-23,1.4615752378712135,0.0007270983176830549,0.35879801250737875,0.004249652116414972,-0.11207972390273958,1.3765269924827583,0.00044328597627524616
2012-08-24,1.3967556795520903,0.0006015221040625671,0.36133143061367695,0.0036520798202136465,-0.11324372584439045,1.3197048289299687,0.00035782818084593906
2012-08-27,1.3199386510566506,0.0008596162224553088,0.27999458040775704,0.005019383796855744,-0.11058037532805033,1.2538937880423577,0.0005344609839889892
2012-08-28,1.386213145832196,0.0007095790261367607,0.4607340624645832,0.003959310803123755,-0.11264527530892221,1.2973947462149413,0.0004313029051213854
2012-08-29,1.318244001374834,0.0006678089784855313,0.4342895085545112,0.003826784528743476,-0.11290342121307308,1.2382210232356707,0.0004028080368813164
2012-08-30,1.242470604933977,0.0005713958136619073,0.3554673880784357,0.0035115232905841786,-0.1135175137599957,1.1725893292214558,0.00033749404840903647
2012-08-31,1.1902832971066764,0.0008443131830835977,0.28840089391991336,0.004931898222514676,-0.11075078714105904,1.125504970084366,0.0005238880219437987
2012-09-04,1.2474723156684446,0.0006788766520928892,0.44866267274301325,0.003848409588332429,-0.11286129809004701,1.1615369230048131,0.0004103474997035564
2012-09-05,1.1791213447099844,0.0006569963035427593,0.3837391750143278,0.0038761225646141285,-0.11280731640715128,1.1017410272754806,0.00039545004759939956
2012-09-06,1.1120770270895488,0.0009471614083894013,0.29187714779643165,0.005355516805859269,-0.10992562697773317,1.0424828432267068,0.0005951408651126135
2012-09-07,1.319699117498359,0.0006008005268301477,0.5767883163530905,0.0032694841465832508,-0.11398897810893478,1.1957529931274882,0.00035734030664540676
2012-09-10,1.2487303322428902,0.00032288527726718547,0.48968672546003145,0.0019298701622097675,-0.11659839171258694,1.1368405579272534,0.00017339987715057944
2012-09-11,1.6846141190190316,0.00069176396155772,0.5435347998574889,0.0037214215127267494,-0.11310865622145831,1.47727137940805,0.00041913639936961146
2012-09-12,1.588076424521044,0.0006924055210104038,0.49083345509437926,0.003825388195066841,-0.11290614111009831,1.4031533230713067,0.0004195742033435926
2012-09-13,1.4987832375697623,0.00045102249746256846,0.4413226366085301,0.002739786360852343,-0.11502076832912804,1.3332069153366426,0.00025706707655169265
2012-09-14,1.566618735836268,0.0006612394631128101,0.42907068174720225,0.003807077940312232,-0.1129418073754556,1.3873200479537828,0.0003983365765281825
2012-09-17,1.471797152259988,0.0003007701236391252,0.3417554699824571,0.001927248682269948,-0.1166034980532914,1.312926945993949,0.00015924170684872288
2012-09-18,1.981077913066467,0.000712113602126587,0.4249634458485072,0.00404324352051799,-0.11248178405165346,1.7143865930727118,0.00043303541476836545
2012-09-19,1.8708999964844206,0.0006426525101419151,0.4038255417176693,0.0037698448936284933,-0.11301433305796958,1.6335113728029473,0.0003857013156032821
2012-09-20,1.7528488540939098,0.00064725438647443,0.30303370379398126,0.003990989707849753,-0.11258356845463055,1.5451184324321228,0.00038882743601696717
2012-09-21,1.643433065553417,0.0007965770471475091,0.20207070148137754,0.004934072796507785,-0.11074655132161705,1.4614976698964954,0.000490977709736268
2012-09-24,1.6171548109672853,0.0005796472383789297,0.3121025395869902,0.0036327193676691186,-0.11328143777397007,1.440144718134221,0.0003430562123630733
2012-09-25,1.5332486837377566,0.0006492742209731782,0.24261698376109747,0.004125878731154111,-0.11232082018796598,1.3750402712603014,0.0003901999994863655
2012-09-26,1.4398959439134151,0.000738589206761703,0.14282819138675829,0.00480113180070242,-0.11100550505529266,1.300657317112511,0.0004511553352854933
2012-09-27,1.3833275922194543,0.000743519678755437,0.17811267830821823,0.00473979537548647,-0.11112498134042025,1.2530816502460154,0.00045453418846345647
2012-09-28,1.3339818072903922,0.0005959403310742112,0.21736858282576754,0.0038999939535521136,-0.11276081769352221,1.2104735668487767,0.0003540552687575151
2012-10-02,1.2636561677483542,0.0006126069096067105,0.14299822581447233,0.00414246214058322,-0.11228851761822273,1.1521271566446472,0.00036532784323379386
2012-10-04,1.1934618766895764,0.0006575146999874218,0.06238543566744711,0.004567918509479761,-0.11145977766051149,1.0928789232548126,0.00039580263668116406
2012-10-05,1.12542169808262,0.0006863735945290056,-0.0209195036331597,0.0049299924802611965,-0.11075449930726461,1.0341344907215557,0.00041545899671962004
2012-10-08,1.0679623563485152,0.0006492304350189119,-0.05459319179797237,0.004799590591209289,-0.11100850715370636,0.9827401016359818,0.00039017024210053695
2012-10-09,1.0085090533004437,0.000763094162335889,-0.14902560392525033,0.005710966456586502,-0.10923325203626463,0.9295896301803962,0.00046796185716672863
2012-10-10,1.000162048935392,0.0006807640403300257,-0.04629975413898555,0.004962053504566518,-0.1106920481280852,0.915071069685391,0.000411634004838698
2012-10-11,0.950298563432769,0.0009169874874363585,-0.08799149045661149,0.006347303412137101,-0.10799374100719986,0.8689668939213514,0.0005741906524274794
2012-10-12,1.1224854572159702,0.0007865503669689943,0.24246294544727634,0.004787689020792332,-0.11103169004080152,0.9948150571011433,0.0004840793622189444
2012-10-15,1.1250477097651101,0.0006787125075983326,0.33419564655910733,0.004078557353559105,-0.11241299677605804,0.9916502716048112,0.0004102356242540845
2012-10-16,1.0655770790838093,0.000712104675053576,0.2734498066051945,0.004367413041137033,-0.11185033919749399,0.9410198631827036,0.0004330293119935215
2012-10-17,1.0220991694419257,0.0005273711292650953,0.26163351448725386,0.0034434153448163088,-0.1136501801865011,0.9020003527014204,0.00030791624843213357
2012-10-18,1.019782909965543,0.0005507199242767522,0.220315257273284,0.0036477840234724343,-0.11325209356119978,0.8964771831702958,0.0003235818176147896
2012-10-19,0.9974981271136069,0.0005944257517849474,0.16878942786307483,0.003989334714001766,-0.11258679219184983,0.8752485013042889,0.00035303192966254954
2012-10-22,0.9522525831669779,0.0007953829193158352,0.09670450541467272,0.00520008650650689,-0.11022838728203047,0.8355015379836835,0.0004901558831674701
2012-10-23,0.9752207771340091,0.0006878186616922391,0.21847978514976962,0.004371518782495903,-0.11184234168665885,0.8471669461492972,0.0004164446681057984
2012-10-24,0.9291329410903824,0.0007900064893532462,0.17548181197683357,0.0049701859258297985,-0.11067620710901362,0.8062158321068867,0.000486456593336773
2012-10-25,0.9488652268877799,0.0007734769035279187,0.2798357443938291,0.004638229454386186,-0.11132282004565777,0.8156493439017224,0.0004750926008642005
2012-10-26,0.9529982041857624,0.0005569591613263779,0.3501286341877216,0.0034468761923247466,-0.11364343885453977,0.813595372084188,0.0003277761729006262
2012-10-31,0.931051926682213,0.0009279342105206341,0.2901622265604794,0.005281155178885682,-0.1100704748542693,0.7932460557740247,0.0005817869295187838
2012-11-01,1.1213368371430408,0.0005031240839386227,0.5525574042259029,0.0028517484466775694,-0.1148026790935321,0.9362058839074408,0.0002917020681092672
2012-11-02,1.1383151249664407,0.0007916629012767569,0.5087972130585451,0.004201121013210937,-0.11217425689685437,0.9498576195662005,0.00048759614252523394
2012-11-05,1.1443059139207055,0.0004935810885715594,0.5773282561534898,0.00276952349334476,-0.11496284382328943,0.9526796695994236,0.00028533655333278673
2012-11-06,1.171707161490779,0.000743376191182405,0.5366728023171886,0.00394839174356773,-0.11266654437812941,0.9750157994344311,0.0004544358371518795
2012-11-07,1.1376879538578708,0.0005139427679461959,0.5462238650400999,0.0029139642384581428,-0.11468148990371477,0.9473869582472031,0.00029892955662942736
2012-11-08,1.1409081324111277,0.0005838711248308137,0.4978433269022404,0.0033247884013211187,-0.11388125179647746,0.9504775586764597,0.0003459056184285223
2012-11-09,1.0896624561257056,0.0008639385201447258,0.4202807026544114,0.004690757454134978,-0.11122050155785755,0.9102401462939146,0.0005374492043140031
2012-11-12,1.1781486666805312,0.0007378911792355166,0.5841028692895187,0.0038323531936725096,-0.11289257409577697,0.9765702624859347,0.00045067708747545035
2012-11-13,1.1402238799219315,0.0006852210049878376,0.5837311918090163,0.0036190130343328377,-0.11330813613116929,0.9462062444237397,0.0004146729168070184
2012-11-14,1.0813546524209465,0.0007292265229492154,0.5214084224976318,0.0039208472594874115,-0.11272019785764156,0.8993206148076054,0.00044474287463745565
2012-11-15,1.0454146670514846,0.0006084279329817714,0.5152389646317472,0.0034083689049311536,-0.11371844661105525,0.8692329466963566,0.0003624993754362518
2012-11-16,0.9921675268607928,0.0008431993926682547,0.42661280870141544,0.004592306313199862,-0.11141227303042195,0.8261528000253312,0.0005231189161127105
2012-11-19,1.0624860592505765,0.0007250082893216963,0.565327447347326,0.003817039364219695,-0.1129224036700904,0.877372066035063,0.0004418554672579101
2012-11-20,1.0256155656650199,0.0005318067834255177,0.5512214102016644,0.0029926585242589744,-0.11452820250727538,0.8466984068297185,0.0003108884693760842
2012-11-21,1.018820556410991,0.0005564237511470782,0.49458981719745787,0.003199905432838498,-0.11412450942190111,0.8408164292312609,0.00032741610857631474
2012-11-23,0.992453182820938,0.0006960577221430864,0.429270249943723,0.003963432078359187,-0.11263724753988638,0.8192924672036672,0.00042206697353513225
2012-11-26,0.947807508706571,0.00043787188283053686,0.38733061526260204,0.0027414102800422226,-0.11501760512176029,0.7818981345461248,0.000248373803158164
2012-11-27,1.0806235965566755,0.0006960291350568707,0.38555907756040403,0.004052487901706632,-0.11246377706284,0.8854578687065463,0.000422047458526388
2012-11-28,1.0295436441989665,0.0005203140374361001,0.3457560787651645,0.0032613350634800235,-0.11400485158334973,0.8444746040395933,0.00030319127071076063
2012-11-29,1.033797895197732,0.0007511820369222856,0.3039508575527129,0.00448070701045554,-0.11162965560639984,0.8477081055189075,0.0004597878946786806
2012-11-30,1.015017663609834,0.0005052339964002526,0.3424989006851765,0.0031851272005511077,-0.11415329571468281,0.8309785740947044,0.00029311069752449386
2012-12-03,1.0371970633155725,0.0006829065411945664,0.3084509665810977,0.00415240815900213,-0.11226914392097322,0.8483099055844263,0.0004130946783242936
2012-12-04,0.9851953360123086,0.0005884367583673008,0.2545148779179194,0.0037874135260856623,-0.1129801113873495,0.8062408217567822,0.0003489871755992636
2012-12-05,0.9432580362541249,0.0006970371231768804,0.18267870051122845,0.004498498976706092,-0.11159499890729736,0.7721727555243221,0.00042273559325807725
2012-12-06,0.9025465126172177,0.0005647278387122588,0.15485538337325322,0.0038513778105850245,-0.11285551633529159,0.737595076025238,0.0003330033848777053
2012-12-07,0.8791251819628063,0.0006235478375617459,0.09869975402856766,0.004298007121863591,-0.11198553392675087,0.7172502932305592,0.00037273916682832966
2012-12-10,0.8348480170657048,0.0005797928389823635,0.013607190007812029,0.0042297726896824055,-0.11211844673420736,0.6797990475816431,0.0003431544095623546
2012-12-11,0.8078685553583362,0.0006439254450955295,-0.04532872555813195,0.00474585640571887,-0.1111131751522757,0.6557902873464828,0.00038656589185831524
2012-12-12,0.7672648640733607,0.0006011106595620982,-0.13812142118525253,0.004706775311874852,-0.11118930061760508,0.6203016322384289,0.0003575499892867591
2012-12-13,0.7364458325020815,0.0005786567034018985,-0.20412000841022876,0.0047179363408009125,-0.11116756021996059,0.5924538477428274,0.0003423882130381015
2012-12-14,0.7172087392018144,0.00046165106980975324,-0.2540581512989382,0.0039861755129470535,-0.1125929459512947,0.5736318459619112,0.00026410813400694393
2012-12-17,0.823473978219077,0.0007216151629475761,-0.22257266840313075,0.005680051548392241,-0.1092934707133901,0.6542326871594961,0.00043953359994143847
2012-12-18,0.802241488677392,0.0007531563194952017,-0.1830786035996096,0.00575302834663935,-0.10915132032356265,0.634270624464031,0.0004611420896379922
2012-12-20,0.8017008828053065,0.0005832908473546581,-0.09304869184187381,0.0044879766358778776,-0.11161549521415866,0.6301508635413191,0.00034551408181315396
2012-12-21,0.7754413973399649,0.0006290123165833024,-0.15005227383888853,0.004912642701812083,-0.11078829467550767,0.607469141927691,0.0003764440503204176
2012-12-24,0.7380099628744754,0.0008147838890692628,-0.2321647869197259,0.006260103648417821,-0.10816359609406712,0.5753573507011918,0.0005035168881866224
2012-12-26,0.7955929845601369,0.000645622379399808,-0.031963682515493815,0.004723586036580052,-0.11115655526391015,0.6158577280588502,0.0003877186227338331
2012-12-27,0.7558940931854,0.0006642848482697116,-0.12593540121050267,0.0050684989984567455,-0.11048470457759627,0.582524266887256,0.00040040902576508967
2012-12-28,0.7205466948377106,0.000620690859488648,-0.19260500481432888,0.004966650528837709,-0.1106830936547746,0.5519826556062011,0.0003708030161977122
2013-01-02,0.6882838475979622,0.0005944886368827755,-0.2687197324279137,0.004985035309610914,-0.11064728222132486,0.523861947687813,0.0003530744149801132
2013-01-03,0.6655441127436557,0.0004167543152829317,-0.326260140765335,0.003766249245959995,-0.1130213369651022,0.5031147482276679,0.00023445910980687433
2013-01-04,0.8634987300202641,0.0007427727880828098,-0.2545051126131457,0.0059030118661927405,-0.10885916971837971,0.6569304764053628,0.00045402225653890475
2013-01-07,0.8515492145143834,0.0007292401504168536,-0.17468113691856477,0.005588389129693999,-0.10947201853767749,0.6462197698302284,0.000444752204388217
2013-01-08,0.8323606438878645,0.0006657178309131949,-0.12614380076920506,0.005077682255342235,-0.11046681665187859,0.6298371657417793,0.0004013844134471628
2013-01-09,0.7916540959763586,0.0007648076849140309,-0.1903036769436545,0.005842212445109341,-0.10897759998136582,0.5968892385448715,0.00046913828814287715
2013-01-10,0.800408629783481,0.0007123420090154292,-0.07978710073404958,0.005229193165602087,-0.11017169086568528,0.6013852720992804,0.0004331915611599627
2013-01-11,0.7763592569676353,0.0005555741981458019,-0.06731514124857176,0.004254174838239487,-0.11207091416202915,0.5808315410537089,0.0003268448334230064
2013-01-14,0.7682577261727958,0.0007436328240595757,-0.10893869745412332,0.005486245965507419,-0.10967098164589945,0.5738574855137215,0.0004546117429529275
2013-01-15,0.7637992096665911,0.0005829584624352,-0.04255479684933817,0.004372027943896045,-0.11184134989895024,0.5680689244350186,0.00034528982049843724
2013-01-16,0.7404579356116295,0.0008427992748288124,-0.10122194713036577,0.006005902935817963,-0.10865874977658585,0.5488732029595129,0.0005228426367001216
2013-01-17,0.8286487368936978,0.0007069145145185391,0.1210771538052542,0.0046929521471254666,-0.11121622654892808,0.6147367728607318,0.0004294819931533367
2013-01-18,0.8001556337423076,0.0006775379505602939,0.11144377859883908,0.004562090571494947,-0.11147112981182986,0.5916331696462119,0.0004094351354990504
2013-01-22,0.764078700071865,0.0005757271477054164,0.05785075727728016,0.00411160425264662,-0.11234862522645989,0.5624454228079665,0.0003404130404457383
2013-01-23,0.7443554153514541,0.0005962333116051909,-0.0004800138671279359,0.004359164174384779,-0.11186640703895363,0.5464711644166685,0.0003542532443248629
2013-01-24,0.7168835032829166,0.0007543408877335986,-0.06810608841046872,0.005432481399701904,-0.1097757088218202,0.5239778047123099,0.00046195470831907265
2013-01-25,0.7233937486598051,0.0007863278345963535,0.01135534121309302,0.005384301189508816,-0.10986955831680247,0.5264704767563914,0.0004839263183391551
2013-01-28,0.7548378391236796,0.0008062793217812952,0.13088810965018846,0.0051629345815232125,-0.11030075494882488,0.5485028578378932,0.0004976576905016817
2013-01-29,0.8026253629938858,0.0007336991248095043,0.2634797679653845,0.004492114884920634,-0.11160743438210298,0.5838018083181092,0.00044780551660752804
2013-01-30,0.7895541821247867,0.0005279649298862804,0.2819660913875061,0.003411223647097706,-0.11371288590242484,0.5727637981420923,0.0003083140331862161
2013-01-31,0.8036050247165535,0.0005926987100341048,0.23936719366916215,0.0038393857634316446,-0.11287887546063866,0.5846033112857394,0.0003518652572538755
2013-02-01,0.7731521130865504,0.0006782353536180212,0.1659164851608804,0.0044409078111016685,-0.11170717985847536,0.5611245874188361,0.0004099104217140398
2013-02-04,0.7392067396258677,0.0006798789863551551,0.11117051651002688,0.004575114891617968,-0.1114457599377439,0.5337110270850437,0.000411030694949284
2013-02-05,0.708134118796476,0.0006972556770341893,0.06117572044989806,0.004786712031857218,-0.11103359310261458,0.5080809282397538,0.000422884804165249
2013-02-06,0.6846327834347942,0.0007716738987414017,0.0404330574731479,0.005230139296099205,-0.11016984791255192,0.4878574152288319,0.0004738539079478745
2013-02-07,0.7065627482105524,0.0006845343706507073,0.1345458330661396,0.004545277639937672,-0.11150387946421822,0.5024182746259377,0.0004142046638091879
2013-02-08,0.6790971135443664,0.0006736948076798457,0.09059430796424248,0.004590170712783575,-0.11141643293382937,0.47940694946050544,0.00040681656217020796
2013-02-12,0.6509948280937525,0.0005027895020660783,0.03188521002345177,0.0037151628248875837,-0.1131208474238338,0.4556620514160782,0.0002914787340083502
2013-02-13,0.7026504753693268,0.0006805063970087461,0.01653680136798989,0.004804404751048829,-0.11099912972534119,0.4956464495396848,0.000411458373369368
2013-02-14,0.6743985876125305,0.00045169038491052726,-0.028381213750049046,0.0034845385569713576,-0.11357007691012821,0.4721947251813812,0.0002575091400625172
2013-02-15,0.8010954692362624,0.0006301894994128108,-0.007869801254256554,0.004576487950630878,-0.11144308537708038,0.5719598647515178,0.00037724245480354315
2013-02-19,0.7616714281828579,0.0006481827166109746,-0.09395875511483325,0.004890450706823863,-0.11083152212333214,0.5416631960876896,0.0003894582410609162
2013-02-20,0.7244988218174477,0.0006287354305074563,-0.1882041381014719,0.00500721842444319,-0.1106040720710204,0.5123668892726262,0.0003762562714358374
2013-02-21,0.6908096336588818,0.0003887115933893128,-0.2692462488715883,0.003424634251561216,-0.11368676359097656,0.4854288561255478,0.00021607398139036473
2013-02-22,0.9557337786431803,0.0007205174888857153,-0.181375320934411,0.005555623393180183,-0.10953584241499602,0.6944530895841984,0.00043878262126943095
2013-02-25,0.9243049484551228,0.0006417993192551695,-0.14724491140438278,0.004985402974455268,-0.11064656605259443,0.6718839264300239,0.00038512189218495606
2013-02-26,0.8752338620946838,0.0007164622438894606,-0.2368507986271564,0.005689857920169499,-0.1092743690316993,0.6355549059000679,0.0004360088203512716
2013-02-27,0.8476658945872588,0.0007269559720510755,-0.20529879577712737,0.005662465893389057,-0.10932772554196739,0.6146344636907495,0.0004431885405270943
2013-02-28,0.8274985090925668,0.0006386351303351462,-0.15795971859955205,0.004992897452440166,-0.1106319676734836,0.5989902734481679,0.0003829734554622017
2013-03-04,0.7855655946966082,0.0005141401828756898,-0.2455116020965064,0.004361889555714657,-0.11186109831031964,0.5666999312472201,0.00029906154772639147
2013-03-05,0.8142234495903781,0.0007557047124797061,-0.25130237749030726,0.005971736016954288,-0.10872530299558607,0.5902224245445507,0.00046289039271441907
2013-03-06,0.81460874898799,0.0006367234514970923,-0.149133111692786,0.004958595501313115,-0.11069878391976562,0.5898773755126772,0.0003816757945000135
2013-03-07,0.7737015430710348,0.0006213038298382272,-0.23575940360413275,0.0050810181951507554,-0.11046031862571669,0.5581643589144302,0.00037121837093524664
2013-03-08,0.7374618462337675,0.000789389015502194,-0.3111101202670616,0.006363534248254368,-0.10796212520962153,0.5296222900179791,0.0004860318303141686
2013-03-11,0.7706041020493516,0.0006678347594084162,-0.14189430163346436,0.005131418108680927,-0.11036214540453311,0.5535958487547951,0.0004028255899599705
2013-03-12,0.7347364705615501,0.0006787880362362904,-0.20181036179364895,0.005358604323795867,-0.10991961284873837,0.5250229714425861,0.00041028710185711656
2013-03-13,0.7037224084391894,0.0007488762560688634,-0.23984919368663568,0.005895976060737538,-0.10887287465628094,0.4996626267137635,0.00045820659083550813
2013-03-14,0.7074219259334547,0.0006112453538362151,-0.15089456303600343,0.004802336886667253,-0.11100315768676197,0.5005584383881384,0.00036440615388121474
2013-03-15,0.678081095791897,0.0006549315609671089,-0.22252185736599578,0.005264439347258697,-0.11010303536718766,0.476843917057624,0.0003940458856214283
2013-03-18,0.647366424879351,0.0007948778687239093,-0.30332078303727183,0.006371555966854711,-0.10794649982657495,0.451287447869165,0.0004898083172555375
2013-03-19,0.6920801611785362,0.0007968662988361181,-0.12565851211084514,0.005831534898485796,-0.10899839861122344,0.48338497352082826,0.0004911767902978098
2013-03-20,0.7353890223233013,0.0005810747636600371,0.028789905931992352,0.004204856078036304,-0.11216698142117293,0.515182970814337,0.0003440190503013137
2013-03-21,0.7150230715684609,0.0008097492733993331,-0.031418266767272274,0.0056257546163069085,-0.10939923487744987,0.4995763003966308,0.0005000478748464194
2013-03-22,0.7691633852880841,0.0007233155210826629,0.12922166827522705,0.004757323913826803,-0.11109083776851748,0.5402037359493516,0.00044069704661492865
2013-03-25,0.7527695867936472,0.0006833382510077311,0.14333508755161645,0.004518781673165294,-0.11155549055289322,0.5270911995392797,0.00041338903654721226
2013-03-26,0.7216079939824974,0.0004516051531052414,0.0971864367040503,0.0032682040182247544,-0.11399147165139706,0.5024960561747903,0.00025745272362596956
2013-03-27,0.845018492405133,0.0006077357344247338,0.10831064412434328,0.004189034257832198,-0.11219780050290597,0.6007422018468693,0.0003620309997596262
2013-03-28,0.8065587861701276,0.0005900433770216535,0.03117564290382438,0.004252977859385314,-0.1120732457388429,0.572346419093502,0.0003500719513290037
2013-04-01,0.7769612436197627,0.0006569963035427593,-0.03407460273341958,0.004794829424135252,-0.11101778135827364,0.5503939111954483,0.00039545004759939956
2013-04-02,0.7392186089980338,0.0006358845601001995,-0.11582034501945906,0.004870064586042327,-0.1108712319363929,0.5209776385609606,0.00038110643043679843
2013-04-03,0.7038508051757344,0.0007362395482119861,-0.20267882142329224,0.0057104400929828035,-0.1092342773318826,0.49303737538404635,0.0004495455958255124
2013-04-04,0.6994834977065333,0.000679638103389855,-0.1394979209258908,0.0051963940739767,-0.1102355797149158,0.48807359940983386,0.0004108665022415314
2013-04-05,0.6712454750165785,0.0008425898455105756,-0.1788742281111656,0.006246928398507353,-0.10818925996197902,0.4648688445196319,0.0005226980297345383
2013-04-08,0.7642347671538379,0.0009052787213344189,0.057248435495485445,0.005839946359718191,-0.10898201405446126,0.5350891246809576,0.0005660709833989492
2013-04-09,0.932682601109475,0.0006776232476847045,0.33889596308348036,0.0040636738207304995,-0.11244198818215442,0.6655306945694444,0.00040949326455099854
2013-04-10,0.8869695464597769,0.0006494737066269567,0.27648021510265147,0.004056353391302221,-0.11245624753474222,0.6323581052295167,0.0003903355736541894
2013-04-11,0.8407129637578022,0.0005634269456266841,0.17636108495987918,0.0038021364879569372,-0.1129514327549665,0.5981775808823317,0.0003321277113365262
2013-04-12,0.8226222505618823,0.0005625898765512998,0.1200352723351382,0.0039078974307136674,-0.11274542263116688,0.5860377216437808,0.00033156432862424545
2013-04-15,0.8063886037472262,0.0008998668069214332,0.06641798363897776,0.005787339028101088,-0.10908448707159514,0.574985080154403,0.0005623199075465308
2013-04-16,0.9639701654695134,0.0006837419380079198,0.33878047360054864,0.004092710323951721,-0.1123854284213638,0.6971941632106744,0.00041366429831152625
2013-04-17,0.9175304255774361,0.0006424806226507487,0.2847068247744374,0.004004672245610001,-0.11255691644847014,0.6634751235755304,0.00038558457840413504
2013-04-18,0.8689441766739636,0.0006716741354978269,0.18628622001264686,0.00436157937519868,-0.11186170250620549,0.6275886033506608,0.00040544013529638593
2013-04-19,0.8266046030585794,0.0008715580629669287,0.12101478685328408,0.005498200329036305,-0.10964769592390852,0.5955225438159245,0.0005427190008104747
2013-04-22,0.9440463953071841,0.0006075579247668993,0.3444837973861035,0.003713594106150604,-0.1131239031070831,0.6865066487622242,0.0003619106908235202
2013-04-23,0.8984199367185985,0.0005188248823534165,0.2608333670368625,0.0033970774736434843,-0.11374044101746668,0.6535083949464887,0.0003021948318120916
